time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
46,2274606,259.679,81583.3,1760.53,3897.97,622.066,2.53211e+17,2.29857e+13,1.08594e+15,2.25016,0.752484,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
47,2323706,259.679,81583.3,1754.51,3891.05,622.066,2.53614e+17,2.30568e+13,1.08713e+15,2.23326,0.746788,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
48,2372802,259.679,81583.3,1747.3,3875.45,622.066,2.55146e+17,2.31665e+13,1.09402e+15,2.21564,0.741059,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
49,2421895,301.439,81583.3,1740.95,3867.01,622.066,2.55748e+17,2.32447e+13,1.09586e+15,2.19872,0.73508,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
50,2471039,323.662,81583.3,1734.9,3856.4,622.066,2.55748e+17,2.33168e+13,1.09726e+15,2.18307,0.729858,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
51,2520099,329.831,81583.3,1732.61,3851.75,622.066,2.55761e+17,2.33799e+13,1.09793e+15,2.174,0.726839,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
52,2569121,329.066,81583.3,1720.09,3832.8,622.066,2.55761e+17,2.34631e+13,1.0985e+15,2.14768,0.718188,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
53,2618115,340.143,81583.3,1713.1,3819.38,622.066,2.58278e+17,2.35714e+13,1.10575e+15,2.13207,0.713165,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
54,2667180,342.72,81583.3,1707.49,3811.81,633.884,2.61129e+17,2.3655e+13,1.11264e+15,2.11675,0.707892,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
55,2716238,354.258,81583.3,1702.48,3799.33,633.884,2.61869e+17,2.3737e+13,1.11777e+15,2.10404,0.703768,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
56,2765219,354.258,81583.3,1695.33,3789.16,633.884,2.62651e+17,2.38499e+13,1.1208e+15,2.08799,0.698617,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
57,2814279,234.985,81583.3,1692.9,3785.69,633.884,2.62651e+17,2.38924e+13,1.12204e+15,2.07928,0.695529,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
58,2863177,324.366,81583.3,1682.93,3771.54,633.884,2.62651e+17,2.39672e+13,1.12232e+15,2.05696,0.687935,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
59,2912074,351.448,81583.3,1678.68,3766.64,645.301,2.666e+17,2.40823e+13,1.13248e+15,2.04492,0.6837,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
60,2960977,362.072,81583.3,1673.7,3758.54,645.301,2.666e+17,2.41421e+13,1.13508e+15,2.03236,0.679257,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
61,3009838,350.936,81583.3,1668.4,3751.95,645.301,2.81124e+17,2.43389e+13,1.16989e+15,2.01885,0.67451,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
62,3058796,350.093,81583.3,1665.67,3745.37,650.013,2.81124e+17,2.43709e+13,1.17023e+15,2.011,0.671956,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
63,3107639,274.348,81583.3,1657.19,3730.35,650.013,2.81124e+17,2.44488e+13,1.17052e+15,1.99257,0.665808,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
64,3156437,337.058,81583.3,1649.54,3716.46,650.013,2.81129e+17,2.44951e+13,1.17077e+15,1.97651,0.660478,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
65,3205279,355.368,81583.3,1644.32,3709.12,650.013,2.81129e+17,2.45436e+13,1.17113e+15,1.96381,0.656234,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
66,3254094,350.519,81583.3,1639.15,3700.66,650.013,2.81129e+17,2.45925e+13,1.17135e+15,1.9519,0.652339,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
67,3302795,342.499,81583.3,1633.42,3689.42,671.164,2.81439e+17,2.4682e+13,1.17755e+15,1.93916,0.648081,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
68,3351562,289.91,81583.3,1627.21,3680.94,671.164,2.93939e+17,2.48559e+13,1.20788e+15,1.92512,0.643231,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
69,3400319,292.556,81583.3,1625.41,3678.28,671.164,2.93939e+17,2.48787e+13,1.20805e+15,1.9188,0.640962,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
70,3449023,350.493,81583.3,1617.58,3664.36,696.127,2.93992e+17,2.49297e+13,1.20829e+15,1.90173,0.635163,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
71,3497764,352.582,81583.3,1614.05,3660,696.127,2.94472e+17,2.49716e+13,1.20973e+15,1.89209,0.631804,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
72,3546504,357.871,81583.3,1610.99,3654.25,696.127,2.94472e+17,2.50031e+13,1.21009e+15,1.88435,0.62939,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
73,3595231,389.908,81583.3,1602.53,3642.21,696.127,2.95788e+17,2.50678e+13,1.21355e+15,1.86652,0.623424,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
74,3643900,424.351,81583.3,1598.93,3636.83,696.127,2.96833e+17,2.51122e+13,1.21629e+15,1.85712,0.620065,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
75,3692449,424.37,81583.3,1595.46,3631.97,696.127,2.96834e+17,2.51492e+13,1.21645e+15,1.84829,0.617194,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
76,3741045,394.783,81583.3,1589.17,3617.62,696.127,2.97085e+17,2.51872e+13,1.21748e+15,1.83536,0.613178,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
77,3789601,394.783,81583.3,1583.21,3606.1,696.127,2.97116e+17,2.522e+13,1.21774e+15,1.82357,0.609214,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
78,3838108,394.783,81583.3,1578.82,3595.03,696.127,3.00514e+17,2.52904e+13,1.2262e+15,1.81381,0.605984,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
79,3886649,370.422,81583.3,1573.63,3584.51,696.127,3.00856e+17,2.53287e+13,1.22802e+15,1.80306,0.602342,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
80,3935102,442.258,81583.3,1569.93,3580.39,704.393,3.01147e+17,2.53668e+13,1.22887e+15,1.79323,0.599079,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
81,3983574,392.548,81583.3,1564.25,3563.14,704.393,3.01161e+17,2.54034e+13,1.22908e+15,1.78296,0.595721,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
82,4032039,396.321,81583.3,1559.34,3555.36,704.393,3.01163e+17,2.54298e+13,1.22919e+15,1.77155,0.59178,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
83,4080486,396.321,81583.3,1556.4,3551.89,704.393,3.01382e+17,2.54639e+13,1.23071e+15,1.76349,0.58905,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
84,4128916,318.168,81583.3,1553.35,3546.53,704.393,3.01382e+17,2.55052e+13,1.23101e+15,1.75579,0.586501,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
85,4177328,322.295,81583.3,1547.86,3535.1,704.393,3.01465e+17,2.55373e+13,1.23138e+15,1.74446,0.582581,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
86,4225600,386.607,81583.3,1542.38,3523.95,704.393,3.01465e+17,2.55598e+13,1.23144e+15,1.73325,0.578974,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
87,4273935,353.504,81583.3,1537.92,3515.22,704.393,3.01824e+17,2.55848e+13,1.2324e+15,1.72388,0.575683,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
88,4322303,353.504,81583.3,1536.69,3512.21,704.393,3.02321e+17,2.56077e+13,1.2337e+15,1.71995,0.5744,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
89,4370573,353.504,81583.3,1528.51,3493.59,704.393,3.02321e+17,2.56399e+13,1.23378e+15,1.70461,0.569349,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
90,4418817,353.504,81583.3,1526.38,3490.18,705.179,3.02321e+17,2.56655e+13,1.23409e+15,1.69888,0.567679,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
91,4467057,397.087,81583.3,1520.74,3480.22,705.179,3.02321e+17,2.56919e+13,1.23446e+15,1.6868,0.563773,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
92,4515263,412.782,81583.3,1516.95,3474.01,705.179,3.02751e+17,2.57224e+13,1.23569e+15,1.6779,0.560708,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
93,4563474,412.535,81583.3,1516.06,3472.43,705.179,3.02751e+17,2.57399e+13,1.236e+15,1.67442,0.559595,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
94,4611604,395.638,81583.3,1510.58,3459.62,705.735,3.03519e+17,2.57701e+13,1.23797e+15,1.6633,0.555929,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
95,4659770,389.352,81583.3,1503.45,3439.97,705.735,3.03736e+17,2.58014e+13,1.23971e+15,1.65041,0.551755,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
96,4707889,389.352,81583.3,1499.56,3434.07,710.293,3.03736e+17,2.58214e+13,1.23992e+15,1.64165,0.548835,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
97,4755883,389.352,81583.3,1496.34,3429.18,710.293,3.03736e+17,2.58427e+13,1.24006e+15,1.63415,0.54623,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
98,4803904,393.837,81583.3,1492.84,3420.26,710.364,3.03736e+17,2.5862e+13,1.24013e+15,1.62688,0.543862,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
99,4851945,393.837,81583.3,1488.38,3409.53,710.364,3.03736e+17,2.58794e+13,1.24035e+15,1.61748,0.540551,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
100,4899876,418.821,81583.3,1484.34,3400.63,710.364,3.03754e+17,2.58985e+13,1.24053e+15,1.60903,0.537498,146.269,81583.3,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
1,49690,105.374,87686.6,2213.27,4338.22,1061.78,8.98842e+16,1.62268e+13,6.5384e+14,3.90944,1.30671,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
2,99389,122.933,87686.6,2196.1,4325.05,1061.78,8.98842e+16,1.64928e+13,6.56279e+14,3.82441,1.27777,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
3,149024,128.015,87686.6,2181.49,4314.99,1061.78,8.98842e+16,1.67992e+13,6.61245e+14,3.75051,1.25284,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
4,198676,88.9936,87686.6,2172.75,4307.2,1115.23,8.98842e+16,1.71754e+13,6.74051e+14,3.69253,1.23354,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
5,248335,108.692,87686.6,2156.95,4298.96,1201.24,8.98842e+16,1.75702e+13,6.84555e+14,3.62051,1.20935,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
6,298003,112.228,87686.6,2158.75,4296.28,1201.24,8.98842e+16,1.80119e+13,7.10222e+14,3.59061,1.19931,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
7,347690,126.935,87686.6,2147.34,4289.37,1201.24,8.98842e+16,1.82806e+13,7.1203e+14,3.53382,1.1806,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
8,397323,129.604,87686.6,2117.98,4271.78,1205.21,9.09543e+16,1.86874e+13,7.17433e+14,3.44061,1.1489,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
9,446923,132.191,87686.6,2119.11,4268.92,1205.21,9.09543e+16,1.89852e+13,7.23167e+14,3.41516,1.14063,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
10,496570,133.801,87686.6,2104.89,4258.09,1205.21,9.21332e+16,1.92198e+13,7.2899e+14,3.35864,1.12222,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
11,546172,98.0831,87686.6,2091.58,4248.79,1217.2,9.51031e+16,1.9707e+13,7.52951e+14,3.30539,1.10376,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
12,595773,165.586,87686.6,2065.84,4229.91,1217.2,9.51251e+16,2.00192e+13,7.55724e+14,3.23121,1.07885,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
13,645319,99.5319,87686.6,2056.4,4222.85,1262.97,9.51251e+16,2.02779e+13,7.59873e+14,3.18893,1.06481,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
14,694876,99.5608,87686.6,2049.89,4215.85,1262.97,9.59517e+16,2.06375e+13,7.71193e+14,3.15328,1.05317,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
15,744457,121.452,87686.6,2039.36,4207.46,1268.9,9.9813e+16,2.09049e+13,7.79353e+14,3.11105,1.03881,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
16,793984,119.499,87686.6,2024.99,4193.72,1272.79,1.03218e+17,2.12114e+13,7.87922e+14,3.06271,1.02289,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
17,843509,117.018,87686.6,2011.96,4179.21,1272.79,1.04599e+17,2.14718e+13,7.92725e+14,3.02021,1.0085,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
18,893040,137.979,87686.6,1998.77,4165.63,1272.79,1.18588e+17,2.17868e+13,8.13594e+14,2.97726,0.994417,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
19,942554,228.516,87686.6,1992.56,4158.7,1347.24,1.27911e+17,2.21196e+13,8.29956e+14,2.94683,0.984519,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
20,992074,224.045,87686.6,1981.52,4146.32,1347.25,1.27953e+17,2.23256e+13,8.34201e+14,2.90964,0.972209,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
21,1041577,195.373,87686.6,1969.66,4133.97,1371.03,1.28652e+17,2.25643e+13,8.38265e+14,2.87252,0.960272,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
22,1091080,165.341,87686.6,1958.25,4122.27,1371.03,1.28652e+17,2.28564e+13,8.45435e+14,2.8347,0.947619,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
23,1140500,166.004,87686.6,1947.95,4110.47,1382.65,1.28652e+17,2.30795e+13,8.49639e+14,2.80034,0.936088,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
24,1189973,178.343,87686.6,1949.39,4109.12,1382.65,1.29298e+17,2.3226e+13,8.66107e+14,2.79043,0.933062,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
25,1239404,164.59,87686.6,1929.87,4090.02,1382.67,1.2992e+17,2.35953e+13,8.70759e+14,2.74144,0.917153,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
26,1288868,185.645,87686.6,1923.62,4084.18,1382.67,1.3034e+17,2.38774e+13,8.79123e+14,2.7171,0.908543,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
27,1338332,208.695,87686.6,1916.96,4074.54,1382.67,1.3034e+17,2.40148e+13,8.83588e+14,2.69423,0.901042,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
28,1387726,197.385,87686.6,1903.56,4058.47,1396.99,1.34081e+17,2.42357e+13,8.90916e+14,2.65872,0.888968,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
29,1437128,244.701,87686.6,1890.32,4044.81,1403.8,1.34081e+17,2.43924e+13,8.94907e+14,2.62387,0.877582,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
30,1486515,226.742,87686.6,1883.09,4036.13,1410.25,1.35319e+17,2.45248e+13,8.97861e+14,2.59936,0.869263,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
31,1535835,230.686,87686.6,1876.73,4024.55,1411.56,1.41643e+17,2.47004e+13,9.09713e+14,2.57898,0.861895,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
32,1585210,255.518,87686.6,1867.96,4009.11,1411.56,1.41802e+17,2.48329e+13,9.11434e+14,2.5528,0.852898,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
33,1634513,259.074,87686.6,1860.25,4001.93,1417.77,1.41804e+17,2.49821e+13,9.14938e+14,2.52906,0.845014,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
34,1683849,256.688,87686.6,1850.36,3992.08,1417.77,1.41869e+17,2.52047e+13,9.25973e+14,2.5005,0.835233,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
35,1733159,147.54,87686.6,1841.49,3983.1,1417.77,1.4218e+17,2.54066e+13,9.33933e+14,2.47577,0.826922,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
36,1782477,229.165,87686.6,1837.63,3977.28,1417.77,1.4218e+17,2.55442e+13,9.37003e+14,2.45991,0.821778,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
37,1831818,268.507,87686.6,1826.27,3963.44,1423.63,1.42378e+17,2.56597e+13,9.3944e+14,2.43113,0.812714,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
38,1881067,188.186,87686.6,1821.05,3957.61,1425.95,1.4246e+17,2.58068e+13,9.4244e+14,2.41318,0.806682,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
39,1930293,290.623,87686.6,1812.28,3944.18,1467.01,1.42521e+17,2.59771e+13,9.48272e+14,2.3901,0.798608,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
40,1979556,189.748,87686.6,1808.95,3939.78,1475.56,1.43119e+17,2.60874e+13,9.58535e+14,2.37658,0.794131,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
41,2028729,285.52,87686.6,1796.99,3921.37,1476.24,1.49813e+17,2.63298e+13,9.6828e+14,2.35023,0.785247,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
42,2077988,261.944,87686.6,1786.99,3905.4,1477,1.50545e+17,2.64624e+13,9.72682e+14,2.32739,0.777878,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
43,2127169,261.944,87686.6,1780.53,3899.58,1484.65,1.50545e+17,2.65927e+13,9.7463e+14,2.30811,0.771908,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
44,2176273,265.375,87686.6,1774,3893.9,1486.64,1.50728e+17,2.67384e+13,9.80908e+14,2.28864,0.765547,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
45,2225433,285.825,87686.6,1773.43,3891.66,1486.64,1.50728e+17,2.68337e+13,9.85054e+14,2.28167,0.763296,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
46,2274550,311.875,87686.6,1762.81,3880.3,1486.64,1.50795e+17,2.69732e+13,9.87834e+14,2.25682,0.754924,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
47,2323702,325.469,87686.6,1757.78,3872.16,1486.64,1.50795e+17,2.71535e+13,9.98081e+14,2.24222,0.749915,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
48,2372828,338.555,87686.6,1748.09,3856.1,1486.64,1.50795e+17,2.72353e+13,9.98731e+14,2.22032,0.742772,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
49,2421874,308.124,87686.6,1738.93,3838.8,1486.65,1.50795e+17,2.73514e+13,1.00294e+15,2.19988,0.735778,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
50,2470926,308.124,87686.6,1733.95,3829.84,1486.65,1.52277e+17,2.74783e+13,1.01004e+15,2.18608,0.730841,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
51,2519944,308.124,87686.6,1728.24,3816.53,1503.73,1.52277e+17,2.75565e+13,1.01084e+15,2.17217,0.726331,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
52,2568984,316.253,87686.6,1720.77,3806.06,1505.82,1.52921e+17,2.76557e+13,1.01301e+15,2.15442,0.720476,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
53,2617953,252.287,87686.6,1713.46,3797.09,1505.82,1.54309e+17,2.78175e+13,1.02232e+15,2.13684,0.714624,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
54,2666917,300.116,87686.6,1706.1,3785.29,1512.21,1.54446e+17,2.78959e+13,1.0236e+15,2.11917,0.708665,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
55,2715870,249.867,87686.6,1700.94,3776.99,1512.21,1.61045e+17,2.80327e+13,1.03481e+15,2.10584,0.70427,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
56,2764863,267.623,87686.6,1699.23,3774.36,1512.4,1.61045e+17,2.80862e+13,1.04755e+15,2.09786,0.701406,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
57,2813916,330.856,87686.6,1688.12,3758.6,1512.4,1.6769e+17,2.82528e+13,1.04877e+15,2.07449,0.693633,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
58,2862874,330.856,87686.6,1682.98,3752.08,1512.4,1.67804e+17,2.83167e+13,1.04981e+15,2.06056,0.689076,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
59,2911822,322.637,87686.6,1678.02,3746.72,1528.02,1.68026e+17,2.83873e+13,1.05242e+15,2.04722,0.684617,156.191,87686.6,0.01,0.99,3,100000,10,0.01,-2,0.01,100,90
