time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
61,3021483,200.273,43346.1,1537.33,1744.21,65.8136,158.37,106.27,11.2161,2.83689,0.95218,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
62,3070660,200.273,41120.3,1532.2,1726.56,65.8188,158.373,106.316,11.2231,2.82732,0.94901,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
63,3119810,206.982,41120.3,1527.42,1712.41,65.82,158.379,106.361,11.2293,2.81805,0.945935,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
64,3168987,206.803,41120.3,1522.72,1696.87,65.8201,158.656,106.404,11.2358,2.809,0.942907,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
65,3218096,206.803,41120.3,1517.98,1681.86,65.8287,158.661,106.447,11.2421,2.80003,0.940018,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
66,3267201,206.803,41120.3,1513.28,1666.93,65.831,158.681,106.487,11.2489,2.79106,0.937034,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
67,3316281,206.803,36885.9,1508.56,1651.51,65.8311,158.693,106.527,11.2556,2.78215,0.934079,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
68,3365359,206.803,36741.8,1504.18,1638.62,65.8315,158.712,106.565,11.2617,2.77364,0.931295,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
69,3414406,204.2,36741.8,1499.7,1626.05,65.839,159.349,106.602,11.2683,2.76502,0.928437,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
70,3463470,204.2,36741.8,1495.41,1613.87,65.8432,159.664,106.638,11.2741,2.75667,0.925646,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
71,3512432,204.2,37093.6,1491.39,1602.49,65.8442,159.864,106.673,11.2802,2.74865,0.922942,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
72,3561449,204.2,37093.6,1487.46,1591.67,65.8448,160.02,106.706,11.2855,2.74092,0.920356,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
73,3610411,204.496,37093.6,1483.32,1579.99,65.8456,160.023,106.738,11.2912,2.73292,0.917693,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
74,3659345,204.496,37433.5,1479.51,1567.46,65.8494,160.223,106.769,11.2967,2.72545,0.915183,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
75,3708249,204.496,37433.5,1475.87,1557.18,65.8523,160.223,106.799,11.3015,2.71821,0.912827,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
76,3757184,206.971,37433.5,1472.14,1546.94,65.8527,160.225,106.828,11.3068,2.7109,0.91045,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
77,3806089,206.971,37433.5,1468.47,1536.39,65.8531,160.242,106.856,11.3115,2.70372,0.908048,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
78,3854860,206.971,37433.5,1464.82,1526.25,65.8537,160.3,106.883,11.3163,2.69661,0.905821,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
79,3903730,206.971,37223.7,1461.35,1516.66,65.861,160.309,106.909,11.3209,2.68976,0.903505,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
80,3952544,206.971,37223.7,1457.87,1507.33,65.8664,160.334,106.934,11.3253,2.68297,0.901256,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
81,4001291,206.64,37223.7,1454.47,1497.08,65.8679,160.421,106.959,11.3296,2.67635,0.899032,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
82,4049992,206.64,37223.7,1451.22,1488.66,65.8769,160.963,106.982,11.3338,2.66987,0.896843,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
83,4098715,206.64,37423,1448.24,1481.09,65.8771,160.974,107.005,11.338,2.66382,0.894777,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
84,4147359,206.64,37158.7,1445.23,1473.31,65.8784,160.99,107.026,11.3424,2.65779,0.892782,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
85,4195997,206.64,37158.7,1442.08,1464.63,65.8787,160.999,107.048,11.3462,2.65166,0.890689,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
86,4244575,206.64,37158.7,1439.16,1456.8,65.8788,161.15,107.068,11.3501,2.64579,0.888719,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
87,4293193,206.64,37158.7,1436.35,1450.21,65.8805,161.319,107.088,11.3538,2.63999,0.886796,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
88,4341823,206.64,37158.7,1433.47,1443.09,65.8831,161.459,107.107,11.3574,2.63423,0.884884,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
89,4390379,206.64,37853,1430.71,1436.1,65.8843,161.648,107.125,11.3607,2.62873,0.883028,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
90,4438867,208.48,37853,1428.03,1428.95,65.8844,161.853,107.143,11.3642,2.62338,0.881228,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
91,4487384,208.48,37853,1425.5,1423.44,65.8847,161.9,107.16,11.3674,2.61809,0.879498,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
92,4535878,208.48,37853,1422.88,1417.23,65.8886,161.914,107.177,11.3706,2.61283,0.877689,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
93,4584296,208.48,37853,1420.19,1410.13,65.8896,161.914,107.193,11.3736,2.60761,0.87591,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
94,4632725,208.48,37853,1417.69,1403.64,65.8896,162.012,107.209,11.3765,2.60261,0.874152,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
95,4681153,208.48,37853,1415.24,1397.95,65.8898,162.027,107.223,11.3792,2.59774,0.872544,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
96,4729572,208.48,37853,1412.83,1391.95,65.9,162.158,107.238,11.3819,2.5929,0.871007,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
97,4777904,208.48,37543.4,1410.6,1386.82,65.902,162.197,107.252,11.3848,2.58828,0.869466,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
98,4826075,208.48,37543.4,1408.38,1382.07,65.9031,162.198,107.266,11.3877,2.58371,0.86795,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
99,4874269,208.48,37543.4,1406.09,1376.62,65.9063,162.206,107.279,11.3903,2.57912,0.866408,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
100,4922436,208.48,37001.3,1403.96,1372.13,65.9071,162.283,107.292,11.3929,2.57475,0.86496,160.122,79677,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
1,49750,156.443,88608.8,2176.46,4168.03,58.4364,143.094,96.5523,10.6796,3.93117,1.31308,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
2,99518,156.443,88608.8,2157.78,4098.01,58.6358,143.107,96.9356,10.6765,3.89973,1.30233,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
3,149232,156.443,88608.8,2139.18,4022.2,59.9794,143.312,97.3073,10.6749,3.86936,1.29224,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
4,198970,156.443,88608.8,2121.04,3950.64,60.4306,143.579,97.6672,10.6758,3.83942,1.28221,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
5,248682,156.443,88608.8,2102.83,3874.89,60.4487,143.718,98.0129,10.6772,3.81008,1.27241,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
6,298439,156.443,75572.7,2083.84,3791.66,60.4636,143.806,98.3465,10.6785,3.78113,1.26266,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
7,348151,163.012,75572.7,2066.39,3719.69,61.1326,143.915,98.6656,10.6809,3.75311,1.25321,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
8,397866,163.987,75572.7,2049.19,3654.17,61.4469,144.164,98.9793,10.6836,3.72502,1.24369,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
9,447593,163.987,75572.7,2032.12,3587.59,61.6046,144.291,99.2783,10.6868,3.69762,1.23466,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
10,497296,163.987,73918.7,2015.9,3522.91,61.7778,144.305,99.5652,10.6927,3.67126,1.2257,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
11,547041,163.987,64814.6,1999.87,3453.56,61.7935,145.199,99.8438,10.7011,3.64537,1.21707,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
12,596764,163.987,64814.6,1984.41,3394.48,61.8077,145.271,100.108,10.7064,3.6201,1.20856,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
13,646454,163.987,64814.6,1969.83,3339.37,62.035,145.271,100.367,10.7144,3.59549,1.20024,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
14,696132,171.835,64379.8,1955.39,3281.75,62.0356,145.379,100.615,10.7239,3.57172,1.19246,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
15,745816,171.835,64379.8,1941.68,3232.26,62.0371,145.427,100.854,10.7323,3.54824,1.18454,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
16,795521,171.835,64379.8,1927.66,3179.22,62.1438,146.022,101.086,10.7419,3.52491,1.17669,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
17,845151,184.662,64379.8,1914.19,3129.65,62.4542,146.862,101.309,10.7513,3.50224,1.16911,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
18,894810,182.985,64379.8,1901.61,3086.36,62.4957,146.879,101.524,10.7596,3.48015,1.16163,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
19,944484,185.666,64379.8,1888.53,3035.36,62.6428,146.938,101.733,10.7704,3.4584,1.15433,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
20,994130,185.666,64379.8,1875.45,2987.39,62.6447,147.182,101.933,10.7803,3.43666,1.14711,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
21,1043803,185.666,64379.8,1863.22,2943.08,62.6449,147.525,102.128,10.7924,3.41557,1.14002,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
22,1093452,185.666,64379.8,1851.54,2899.68,62.6461,147.572,102.316,10.8043,3.39521,1.13318,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
23,1143084,185.666,64379.8,1839.43,2852.31,62.7674,147.636,102.499,10.8172,3.37499,1.12654,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
24,1192690,185.666,64379.8,1827.14,2803.73,62.7729,147.917,102.674,10.8288,3.35505,1.11997,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
25,1242295,185.666,64379.8,1815.76,2763.77,62.8341,148.048,102.841,10.8391,3.33544,1.11369,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
26,1291923,185.666,55757.3,1804,2717.25,63.2428,148.053,103.005,10.8515,3.31611,1.10727,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
27,1341525,185.666,55757.3,1792.94,2677.19,63.3293,148.105,103.162,10.8622,3.29726,1.10104,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
28,1391140,185.666,55592.5,1781.39,2630.6,63.3458,148.145,103.313,10.8742,3.27856,1.09463,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
29,1440726,185.666,52303.9,1770.73,2586.48,63.3914,148.148,103.46,10.8856,3.26058,1.08865,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
30,1490316,185.666,52303.9,1760.18,2546.32,63.4851,148.174,103.602,10.897,3.24269,1.08279,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
31,1539868,185.666,52303.9,1749.72,2507.18,63.6808,148.223,103.739,10.9093,3.22496,1.07684,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
32,1589459,182.838,52303.9,1740.06,2472.26,63.6864,148.271,103.873,10.9204,3.20783,1.07119,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
33,1639045,182.838,52303.9,1730.35,2434.25,63.7391,148.33,104.001,10.9319,3.19109,1.0657,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
34,1688591,182.838,52303.9,1721.35,2404.25,63.7969,148.346,104.125,10.9434,3.17476,1.06024,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
35,1738114,184.931,52303.9,1712.73,2376.41,63.7969,148.358,104.243,10.955,3.15892,1.05502,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
36,1787658,184.931,52303.9,1704.16,2342.86,63.816,148.434,104.356,10.9659,3.14361,1.04979,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
37,1837220,184.931,52303.9,1695.71,2313.06,63.8439,148.507,104.467,10.9767,3.12839,1.04475,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
38,1886724,197.466,52303.9,1687.59,2286.47,63.9223,149.611,104.575,10.9882,3.11336,1.03969,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
39,1936205,197.466,52303.9,1678.99,2254.26,63.9498,149.989,104.677,10.9986,3.0985,1.03465,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
40,1985676,197.466,52303.9,1670.33,2223.96,63.951,150.627,104.778,11.0095,3.08339,1.02959,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
41,2035153,197.466,52303.9,1662.68,2197.22,63.9681,150.665,104.874,11.0197,3.06929,1.02492,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
42,2084615,197.466,52303.9,1654.43,2165.42,64.0837,150.904,104.967,11.0297,3.05501,1.02019,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
43,2134048,195.437,52303.9,1646.96,2139.19,64.1731,151.06,105.057,11.0406,3.04137,1.01566,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
44,2183465,195.437,52303.9,1639.2,2110.1,64.2121,151.175,105.144,11.0509,3.0278,1.01119,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
45,2232916,195.437,52303.9,1631.79,2084.41,64.4011,151.183,105.228,11.0603,3.01439,1.00672,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
46,2282372,195.437,52303.9,1624.65,2058.48,64.428,151.193,105.31,11.0702,3.00129,1.00234,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
47,2331731,195.437,52303.9,1617.42,2034.73,64.5269,152.003,105.389,11.0797,2.98824,0.998011,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
48,2381116,195.437,52303.9,1610.81,2013.05,64.5786,152.136,105.465,11.0894,2.97586,0.993933,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
49,2430455,195.437,52303.9,1604.18,1990.85,64.586,152.199,105.538,11.0985,2.96352,0.989926,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
50,2479820,195.437,52303.9,1597.28,1965.55,64.59,153.658,105.61,11.1077,2.95113,0.985737,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
51,2529172,195.437,52303.9,1590.69,1942.85,64.6236,153.729,105.679,11.1166,2.93903,0.98174,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
52,2578467,195.437,52303.9,1584.37,1920.95,64.6685,153.729,105.745,11.1247,2.92733,0.977907,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
53,2627704,195.437,52303.9,1578.3,1901.08,64.6873,153.875,105.809,11.1337,2.91589,0.974092,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
54,2676958,195.437,52303.9,1572.15,1880.97,64.75,153.899,105.871,11.1419,2.9045,0.970336,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
55,2726236,195.437,52303.9,1566.39,1861.42,64.788,153.902,105.93,11.1502,2.89365,0.966711,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
56,2775533,195.437,52303.9,1560.52,1841.56,64.8031,153.934,105.988,11.1582,2.8827,0.963043,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
57,2824787,195.437,52303.9,1555.17,1823.93,64.848,153.974,106.044,11.1669,2.87229,0.959525,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
58,2874025,195.437,52303.9,1549.94,1806.67,64.8483,153.974,106.098,11.1746,2.86208,0.956191,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
59,2923223,195.437,52303.9,1544.97,1792.15,64.8487,153.977,106.15,11.1818,2.8521,0.952815,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
60,2972414,195.437,52303.9,1539.53,1774.08,64.8489,154.008,106.2,11.1895,2.84192,0.949478,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
61,3021554,195.437,52303.9,1534.45,1756.62,64.8517,154.11,106.248,11.1969,2.83216,0.94618,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
62,3070679,195.437,52303.9,1529.41,1742.2,64.915,154.184,106.296,11.204,2.82247,0.942997,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
63,3119858,195.437,48140.7,1524.12,1724.36,64.9531,154.248,106.341,11.2106,2.8127,0.939779,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
64,3168959,195.437,48140.7,1519.23,1709.12,64.9534,154.367,106.385,11.218,2.80329,0.936616,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
65,3218079,202.767,48140.7,1514.08,1690.19,65.0025,154.45,106.427,11.2239,2.79401,0.933552,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
66,3267169,202.767,48140.7,1509.45,1676.88,65.0133,155.332,106.468,11.2298,2.78504,0.930644,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
67,3316250,202.767,48140.7,1504.82,1661.12,65.0135,155.335,106.507,11.2363,2.77628,0.927735,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
68,3365314,202.767,48140.7,1500.35,1647.23,65.0491,155.543,106.546,11.2427,2.76771,0.924931,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
69,3414393,202.767,48140.7,1496.1,1634.88,65.0514,155.745,106.582,11.249,2.75943,0.922173,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
70,3463358,202.767,48140.7,1492.03,1622.45,65.0939,155.794,106.618,11.255,2.75131,0.919451,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
71,3512317,202.767,46833.6,1487.7,1606.18,65.0959,155.829,106.652,11.2602,2.74316,0.916768,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
72,3561311,202.767,46833.6,1483.66,1594.94,65.1067,155.988,106.685,11.2658,2.73527,0.914169,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
73,3610221,202.767,46833.6,1479.71,1583.08,65.1449,156.005,106.717,11.2713,2.72758,0.911626,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
74,3659099,202.767,46833.6,1475.91,1572,65.1531,156.041,106.748,11.2764,2.72009,0.909145,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
75,3707991,202.767,46833.6,1472.02,1558.98,65.1583,156.183,106.778,11.2817,2.71254,0.906662,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
76,3756909,202.767,46833.6,1468.08,1546.9,65.1612,156.204,106.807,11.2865,2.70506,0.904223,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
77,3805764,202.767,46833.6,1464.76,1538.02,65.1643,156.237,106.835,11.2912,2.69815,0.901917,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
78,3854671,202.767,46833.6,1461.16,1528.11,65.1643,156.287,106.862,11.2959,2.69103,0.899544,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
79,3903449,203.557,46833.6,1457.65,1519.06,65.2132,156.316,106.888,11.3007,2.68405,0.897235,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
80,3952266,203.557,46833.6,1454.14,1508.93,65.2511,156.629,106.914,11.3051,2.67724,0.894985,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
81,4000984,203.557,46833.6,1450.64,1498.77,65.252,156.671,106.938,11.3094,2.67052,0.892741,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
82,4049745,203.557,46833.6,1447.4,1489.23,65.2884,156.671,106.961,11.3134,2.66408,0.890502,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
83,4098442,203.557,46833.6,1444.27,1480.75,65.295,156.683,106.984,11.3172,2.65781,0.888421,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
84,4147116,208.573,46833.6,1441.32,1473.55,65.3073,156.776,107.006,11.3213,2.65175,0.886437,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
85,4195735,208.573,46833.6,1438.35,1466.21,65.3093,156.789,107.027,11.3248,2.64573,0.884437,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
86,4244430,208.573,46833.6,1435.36,1458.34,65.3167,156.796,107.047,11.3284,2.63973,0.882447,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
87,4293057,208.573,46833.6,1432.5,1450.49,65.3212,156.834,107.067,11.3322,2.63394,0.880594,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
88,4341639,208.573,46833.6,1429.8,1443.6,65.3344,156.928,107.086,11.3355,2.62843,0.878729,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
89,4390175,208.573,46833.6,1427.06,1436.89,65.3352,156.982,107.105,11.339,2.62289,0.876936,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
90,4438721,208.573,46833.6,1424.37,1430.12,65.3359,157.038,107.122,11.3424,2.61742,0.875161,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
91,4487155,208.573,46833.6,1421.71,1423.35,65.3375,157.061,107.14,11.3456,2.61205,0.873372,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
92,4535578,210.379,46833.6,1419.16,1417.45,65.3428,157.061,107.156,11.3489,2.60689,0.871727,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
93,4584033,210.379,46999.1,1416.55,1410.71,65.3442,157.392,107.172,11.352,2.6017,0.869946,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
94,4632368,210.379,46999.1,1414.14,1405.42,65.349,157.523,107.188,11.3551,2.59671,0.868287,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
95,4680727,215.879,46999.1,1411.73,1399.69,65.3634,157.547,107.203,11.3579,2.59182,0.866631,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
96,4729025,215.879,46999.1,1409.27,1394.08,65.3929,157.967,107.218,11.3608,2.58691,0.864987,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
97,4777304,215.879,46999.1,1407.1,1388.86,65.4038,158.317,107.232,11.3637,2.58243,0.863539,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
98,4825506,215.879,46999.1,1404.61,1382.13,65.4041,158.325,107.245,11.3663,2.57761,0.861915,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
99,4873712,215.879,46999.1,1402.42,1376.99,65.4047,158.576,107.258,11.3689,2.5732,0.860426,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
100,4921882,215.879,46999.1,1400.31,1372.23,65.4047,158.576,107.271,11.3712,2.56888,0.858961,156.443,88608.8,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
1,49769,164.188,84878.9,2185.64,4278.62,57.692,138.527,96.548,10.6762,3.94177,1.31775,164.188,84878.9,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
2,99528,164.188,84878.9,2166.25,4201.51,57.9073,140.688,96.9349,10.6725,3.91003,1.30683,164.188,84878.9,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
3,149270,164.188,84878.9,2147.46,4128.9,58.0505,140.9,97.3068,10.6747,3.87914,1.29648,164.188,84878.9,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
4,199040,164.188,81346,2128.4,4051.47,58.4993,141.742,97.6679,10.6758,3.8487,1.28624,164.188,84878.9,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
5,248776,164.188,81346,2110.81,3984.86,58.5014,141.773,98.0119,10.6785,3.81956,1.2765,164.188,84878.9,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
6,298506,164.188,81346,2092.46,3912.94,58.525,141.79,98.3481,10.6837,3.79044,1.26687,164.188,84878.9,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
7,348231,178.814,81346,2075.34,3844.38,59.2967,141.921,98.6672,10.6854,3.76249,1.25754,164.188,84878.9,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
8,397952,178.814,81346,2058.23,3779.51,59.7517,142.986,98.9751,10.6893,3.73477,1.24824,164.188,84878.9,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
9,447655,178.814,81346,2041.63,3713.95,59.8558,143.313,99.2757,10.6952,3.70758,1.2392,164.188,84878.9,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
10,497394,178.814,81346,2025.16,3644.75,60.2418,144.383,99.5647,10.7003,3.68133,1.23055,164.188,84878.9,0.01,0.99,-1,100000,10,0.01,-2,0.01,100,90
