time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
28,1392045,240.839,6402.56,1421.73,907.95,64.5418,184.471,104.433,12.8068,2.92039,0.977242,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
29,1441729,240.839,6402.56,1411.93,883.994,64.5418,185.751,104.654,12.86,2.8926,0.967912,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
30,1491417,240.839,5964.17,1402.28,860.401,64.5418,188.128,104.874,12.9146,2.86463,0.958549,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
31,1541086,240.839,5740.43,1393.04,838.347,64.5418,189.559,105.089,12.9653,2.83732,0.949738,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
32,1590748,247.61,5515.21,1384.32,817.765,64.5418,190.303,105.3,13.0151,2.81052,0.940745,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
33,1640417,268.576,5276.1,1375.83,797.84,64.5418,190.308,105.507,13.0636,2.78398,0.931773,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
34,1690075,270.483,5191.67,1367.63,778.65,64.5418,191.17,105.712,13.1093,2.75791,0.92297,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
35,1739730,279.052,5191.67,1359.68,760.25,64.5418,191.184,105.912,13.1511,2.7322,0.914297,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
36,1789381,274.847,5191.67,1352.21,743.165,64.5418,191.436,106.111,13.1931,2.70712,0.906061,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
37,1839018,274.847,5210.45,1344.66,725.936,64.5418,191.516,106.305,13.2321,2.6818,0.897528,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
38,1888651,274.847,4566.59,1337.53,709.792,64.5418,191.551,106.497,13.2734,2.65718,0.889215,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
39,1938288,285.723,4425.95,1330.79,694.65,64.5418,191.958,106.684,13.3119,2.63326,0.881342,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
40,1987984,285.723,4425.95,1324.08,679.694,64.5418,192.746,106.87,13.3483,2.6092,0.873313,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
41,2037653,285.723,4267.62,1317.96,666.094,64.5418,192.966,107.051,13.3829,2.58612,0.865679,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
42,2087278,285.723,4239.88,1311.87,652.837,64.5418,193.168,107.229,13.4168,2.56316,0.858002,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
43,2136888,285.723,4205.82,1305.69,639.293,64.5418,193.842,107.407,13.4513,2.53989,0.850117,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
44,2186503,285.723,4184.24,1299.78,626.523,64.5418,194.335,107.58,13.4829,2.51721,0.842567,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
45,2236098,285.723,4163.08,1294.03,614.085,64.5418,194.335,107.752,13.5129,2.49463,0.835182,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
46,2285700,302.987,4062.81,1288.45,602.006,64.5418,194.335,107.918,13.5436,2.4725,0.827894,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
47,2335288,304.438,4025.6,1283.13,590.513,64.5418,194.785,108.082,13.5715,2.45089,0.820795,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
48,2384851,306.533,3869.12,1277.97,579.578,64.5418,195.039,108.245,13.5987,2.4294,0.813572,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
49,2434420,306.533,3789.91,1272.85,568.6,64.5418,195.963,108.405,13.6264,2.40786,0.806499,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
50,2484011,306.533,3849.03,1267.94,558.16,64.5418,195.963,108.562,13.652,2.38701,0.799432,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
51,2533593,333.97,3837.51,1263.14,548.121,64.5418,196.065,108.717,13.6783,2.36611,0.792481,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
52,2583189,333.97,3640.19,1258.36,538.123,64.5418,196.069,108.868,13.703,2.34553,0.785708,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
53,2632772,333.97,3640.19,1253.73,528.53,64.5418,196.07,109.017,13.7259,2.32506,0.778845,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
54,2682321,333.97,3449.99,1249.15,518.961,64.5418,196.082,109.164,13.7479,2.30467,0.772103,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
55,2731872,333.97,3352.76,1244.74,509.802,64.5418,196.082,109.31,13.7703,2.28466,0.765443,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
56,2781431,333.97,3352.76,1240.45,500.948,64.5418,196.125,109.452,13.7916,2.265,0.758942,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
57,2830959,333.97,3270.77,1236.23,492.247,64.5418,196.368,109.593,13.811,2.24525,0.752212,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
58,2880534,333.97,3270.77,1232.14,483.811,64.5418,196.837,109.731,13.8301,2.22595,0.74589,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
59,2930127,352.633,3270.77,1228.11,475.531,64.5418,197.698,109.867,13.8481,2.2069,0.739727,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
60,2979679,352.633,3270.77,1224.26,467.734,64.5418,197.698,110.001,13.8657,2.18819,0.733419,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
61,3029228,352.633,3157.83,1220.41,459.942,64.5418,197.702,110.133,13.8822,2.16942,0.727258,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
62,3078717,364.445,2963.84,1216.57,452.15,64.5418,198.216,110.261,13.8989,2.15084,0.721079,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
63,3128258,364.445,2963.84,1212.96,444.856,64.5418,198.216,110.389,13.9142,2.1326,0.714944,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
64,3177795,364.445,2843.88,1209.47,437.727,64.5418,198.219,110.513,13.9289,2.1146,0.708772,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
65,3227338,373.583,2915.77,1206.02,430.721,64.5418,198.22,110.636,13.9444,2.09692,0.702646,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
66,3276893,373.583,2915.77,1202.76,424.094,64.5418,198.231,110.756,13.9583,2.07961,0.697,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
67,3326410,373.583,3113.6,1199.49,417.431,64.5418,198.231,110.874,13.9716,2.06231,0.691306,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
68,3375884,373.583,2949.56,1196.38,411.17,64.5418,198.231,110.991,13.9853,2.0453,0.685596,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
69,3425387,384.788,2873.43,1193.38,405.126,64.5418,198.231,111.105,13.9981,2.02869,0.68012,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
70,3474909,384.788,2699.4,1190.25,398.903,64.5418,198.529,111.22,14.0097,2.01176,0.67454,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
71,3524409,393.737,2691.73,1187.22,392.811,64.5418,199.379,111.332,14.021,1.99515,0.668952,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
72,3573932,393.737,2691.73,1184.34,387.082,64.5418,199.379,111.442,14.0329,1.97897,0.663588,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
73,3623454,393.737,2691.73,1181.4,381.27,64.5418,199.382,111.55,14.0429,1.96278,0.658109,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
74,3672960,393.737,2691.73,1178.44,375.458,64.5418,199.383,111.656,14.0553,1.94657,0.652741,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
75,3722446,393.737,2586.58,1175.56,369.841,64.5423,199.393,111.763,14.0642,1.93049,0.647403,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
76,3771967,407.49,2831.42,1172.82,364.408,64.5423,199.523,111.865,14.0738,1.91477,0.642207,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
77,3821467,407.49,2586.58,1170.05,358.975,64.5423,199.523,111.968,14.0838,1.89912,0.636996,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
78,3870943,407.49,2541.26,1167.41,353.691,64.5423,199.523,112.068,14.093,1.8836,0.631963,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
79,3920379,407.49,2514.05,1164.92,348.673,64.5423,199.523,112.166,14.1018,1.86853,0.627061,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
80,3969841,407.49,2506.57,1162.49,343.854,64.5423,199.536,112.262,14.1103,1.85378,0.621994,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
81,4019315,410.664,2493.44,1159.97,338.902,64.5423,199.536,112.357,14.1183,1.83888,0.617145,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
82,4068754,407.287,2485.61,1157.64,334.321,64.5423,199.536,112.451,14.1255,1.8243,0.612134,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
83,4118257,421.276,2485.61,1155.35,329.866,64.5423,199.538,112.543,14.1323,1.80984,0.607372,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
84,4167743,421.276,2456.83,1152.99,325.193,64.5423,199.938,112.634,14.1396,1.79534,0.602497,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
85,4217189,421.276,2401.18,1150.68,320.638,64.5423,200.311,112.723,14.1457,1.78113,0.597925,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
86,4266615,421.276,2388.25,1148.4,316.128,64.5423,200.385,112.811,14.1515,1.76693,0.593125,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
87,4316050,421.276,2271.93,1146.18,311.774,64.5423,200.385,112.899,14.1564,1.75276,0.588386,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
88,4365510,421.276,2283.68,1144.01,307.586,64.5423,200.388,112.984,14.1617,1.73891,0.583724,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
89,4414891,421.276,2248.48,1141.94,303.512,64.5423,200.388,113.069,14.1672,1.72523,0.579116,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
90,4464335,442.719,2268.1,1139.78,299.349,64.5423,200.4,113.152,14.173,1.71172,0.574663,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
91,4513745,442.719,2297.39,1137.84,295.523,64.5423,200.4,113.233,14.1775,1.69871,0.570596,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
92,4563150,448.25,2297.39,1135.9,291.77,64.5423,200.4,113.313,14.1822,1.6857,0.566165,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
93,4612530,448.25,2297.39,1133.97,288.036,64.5532,200.402,113.393,14.187,1.67261,0.56159,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
94,4661933,446.296,2298.15,1132.08,284.347,64.5532,200.402,113.471,14.191,1.65969,0.557265,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
95,4711294,451.835,2307.87,1130.17,280.652,64.5532,200.404,113.548,14.1948,1.64678,0.552958,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
96,4760696,451.835,2307.87,1128.27,276.993,64.5532,200.406,113.622,14.1984,1.6342,0.54879,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
97,4810078,451.835,2286.32,1126.43,273.443,67.2546,200.436,113.696,14.2017,1.62167,0.544597,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
98,4859466,451.835,2271.76,1124.62,269.948,67.2546,200.436,113.77,14.2043,1.60925,0.540566,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
99,4908805,469.77,2212.87,1122.86,266.525,67.2546,200.524,113.842,14.2077,1.59711,0.536543,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
100,4958147,469.77,2125.06,1121.19,263.301,67.2615,200.524,113.913,14.2108,1.58513,0.532614,145.268,81998.5,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
1,49799,170.635,57159.9,2124.16,3625.42,60.6208,146.268,96.589,10.7181,3.92235,1.30893,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
2,99544,170.635,47590.6,2047.08,3178.41,60.6208,148.823,96.9835,10.7719,3.8694,1.29127,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
3,149310,170.635,34200.6,1983.51,2848.68,60.6208,155.853,97.3582,10.843,3.8192,1.2746,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
4,199059,179.544,28629.3,1929.87,2596.86,60.6208,158.638,97.7246,10.9238,3.77096,1.25863,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
5,248817,179.544,28265.4,1882.44,2385.65,60.6208,159.982,98.0842,11.011,3.72415,1.24287,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
6,298556,179.544,23807.6,1840.15,2209.45,60.6285,160.841,98.4329,11.103,3.67815,1.22744,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
7,348294,179.544,20229.1,1802.16,2059.49,60.6285,163.472,98.7704,11.1937,3.63368,1.21265,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
8,398031,186.46,19690.6,1768.54,1934.02,61.4617,163.715,99.0985,11.2833,3.59126,1.19865,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
9,447782,186.46,18551.6,1738.47,1826.21,61.4617,166.499,99.4225,11.3736,3.54994,1.18489,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
10,497542,186.46,17648.1,1711.17,1730.62,61.6386,167.946,99.7342,11.4623,3.51074,1.17175,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
11,547253,186.46,15105,1686.04,1646.25,61.6386,171.803,100.041,11.5494,3.47219,1.15874,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
12,596981,192.921,15105,1662.28,1568.75,61.6386,174.11,100.339,11.6369,3.43417,1.14589,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
13,646704,192.921,12456.4,1640.43,1500,61.6386,174.918,100.635,11.7225,3.39685,1.13348,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
14,696420,192.921,12449.8,1620.28,1437.84,61.6386,175.631,100.924,11.8034,3.36094,1.12178,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
15,746120,192.921,11209.2,1600.59,1378.23,62.8159,176.183,101.211,11.8854,3.32481,1.10956,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
16,795826,192.921,10193.1,1583.02,1326.51,62.8159,176.671,101.491,11.964,3.29044,1.09777,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
17,845533,192.921,9574.98,1565.91,1277.49,62.8159,178.495,101.764,12.0411,3.25628,1.08647,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
18,895231,192.921,9410.99,1549.81,1232.08,62.8159,178.495,102.032,12.1166,3.22289,1.07548,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
19,944944,192.921,9410.99,1534.68,1190,62.8159,178.92,102.298,12.1925,3.19021,1.06453,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
20,994664,192.921,8163.99,1520.23,1150.58,62.8159,178.924,102.558,12.2646,3.15805,1.05375,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
21,1044357,192.921,7680.51,1506.65,1113.81,62.8159,178.953,102.812,12.3323,3.12684,1.04336,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
22,1094053,192.921,7680.51,1493.42,1078.34,62.8159,178.963,103.064,12.3974,3.09552,1.03289,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
23,1143735,192.921,7258.96,1480.84,1045.35,62.8159,179.017,103.313,12.4594,3.06466,1.02275,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
24,1193437,192.921,7258.96,1469.3,1015.73,62.8159,179.995,103.555,12.5221,3.03497,1.01274,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
25,1243165,192.921,6957.64,1457.77,986.548,62.8159,180.533,103.792,12.5833,3.00513,1.00274,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
26,1292856,192.921,6835.79,1446.56,958.278,62.8159,180.779,104.026,12.6415,2.97573,0.993086,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
27,1342525,224.32,6356.77,1435.85,931.768,62.8159,180.852,104.258,12.6958,2.94665,0.983427,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
28,1392224,224.32,5976.1,1425.83,907.244,62.8159,180.852,104.483,12.7499,2.91862,0.973954,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
29,1441921,224.32,5928.45,1415.98,883.645,62.8159,181.021,104.708,12.805,2.89043,0.964691,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
30,1491588,224.32,5785.36,1406.62,861.117,62.8159,182.328,104.928,12.855,2.86298,0.95564,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
31,1541240,234.673,5342.15,1397.68,839.849,62.8159,183.24,105.144,12.9046,2.83604,0.946572,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
32,1590887,252.421,5323.22,1388.71,818.843,62.8159,183.58,105.355,12.9509,2.80907,0.937596,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
33,1640556,252.421,5297.09,1380.38,799.19,62.8159,183.755,105.563,12.9976,2.78294,0.928725,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
34,1690233,252.421,5297.09,1372.29,780.574,62.8159,183.78,105.767,13.0421,2.75694,0.920423,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
35,1739875,252.421,4880.77,1364.59,762.623,62.8159,184.476,105.967,13.0838,2.73162,0.91192,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
36,1789514,252.421,4880.77,1357.12,745.754,62.8159,185.023,106.166,13.1257,2.70651,0.903316,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
37,1839116,258.131,4688.13,1349.73,728.908,62.8159,185.743,106.359,13.1663,2.68167,0.895056,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
38,1888728,258.131,4652.72,1342.69,713.064,62.8159,185.803,106.551,13.2035,2.65707,0.886837,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
39,1938377,258.131,4633.75,1335.75,697.517,62.8159,186.227,106.741,13.2446,2.63264,0.878696,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
40,1988033,258.131,4633.75,1328.89,682.24,62.8159,186.227,106.927,13.282,2.60833,0.870602,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
41,2037660,258.131,4623.14,1322.48,668.067,63.6408,187.108,107.109,13.3177,2.58465,0.862624,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
42,2087286,258.131,4465.69,1316.21,654.414,64.9156,187.218,107.288,13.3526,2.56137,0.854983,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
43,2136921,258.131,4465.69,1310.05,640.877,65.3916,187.785,107.462,13.3866,2.53842,0.847355,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
44,2186534,266.838,3976.11,1304.2,628.129,65.8217,188.311,107.635,13.4183,2.51578,0.839796,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
45,2236154,266.838,3976.11,1298.43,615.703,65.8217,188.442,107.805,13.4494,2.49339,0.832353,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
46,2285802,266.838,3976.11,1292.81,603.667,65.8217,188.758,107.973,13.4794,2.47122,0.82517,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
47,2335376,306.395,3983.8,1287.28,591.862,65.8217,188.811,108.139,13.5081,2.44899,0.817807,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
48,2384962,309.099,3664.6,1282.06,580.861,65.8217,189.117,108.3,13.5362,2.42768,0.810836,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
49,2434595,313.411,3664.6,1277.01,570.218,65.8217,189.303,108.462,13.5638,2.40638,0.803667,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
50,2484181,328.537,3664.6,1272.05,559.676,65.8217,189.45,108.62,13.5879,2.38523,0.796568,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
51,2533785,328.537,3664.6,1267.17,549.473,65.9223,190.229,108.774,13.6139,2.36438,0.789331,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
52,2583370,328.537,3664.6,1262.24,539.294,66.0714,190.267,108.924,13.6386,2.34363,0.782387,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
53,2632951,333.184,3664.6,1257.69,529.835,66.0714,190.626,109.075,13.6605,2.32323,0.775539,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
54,2682536,333.184,3618.83,1253,520.027,66.5351,190.898,109.223,13.6831,2.30281,0.768817,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
55,2732092,333.184,3519.16,1248.6,510.995,67.16,190.902,109.368,13.7039,2.28285,0.762294,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
56,2781636,333.184,3519.16,1244.38,502.245,67.16,190.907,109.51,13.7242,2.2634,0.755727,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
57,2831240,333.184,3370.26,1240.21,493.657,67.16,190.907,109.65,13.7455,2.24401,0.749366,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
58,2880797,337.292,3370.26,1236.33,485.568,67.9492,191.013,109.787,13.7642,2.22519,0.74301,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
59,2930412,337.292,3370.26,1232.2,477.024,68.1121,191.892,109.923,13.7838,2.20587,0.736819,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
60,2979957,337.292,3370.26,1228.33,469.143,68.1121,191.902,110.056,13.8012,2.18715,0.730805,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
61,3029520,337.292,3065.19,1224.6,461.524,68.1121,192.621,110.189,13.817,2.16853,0.724628,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
62,3079078,347.388,3065.19,1220.86,454,69.2522,192.621,110.319,13.8326,2.15008,0.718428,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
63,3128618,347.388,2888.17,1217.31,446.789,69.2522,192.624,110.446,13.848,2.13207,0.712518,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
64,3178150,360.748,2870.62,1213.76,439.61,69.2522,192.832,110.57,13.8652,2.11424,0.706394,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
65,3227694,360.748,2864.95,1210.48,433.076,69.4218,193.075,110.694,13.8796,2.09684,0.700682,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
66,3277200,360.748,2803.94,1207,426.062,69.4218,193.211,110.815,13.8938,2.07924,0.69497,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
67,3326703,360.748,2754.8,1203.72,419.454,69.5159,193.38,110.934,13.907,2.06195,0.68918,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
68,3376186,360.748,2805.59,1200.49,413.04,69.6798,193.494,111.051,13.9194,2.04476,0.683537,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
69,3425692,360.748,2695.88,1197.3,406.705,69.6798,193.494,111.168,13.9317,2.02782,0.677766,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
70,3475200,362.384,2682.52,1194.26,400.642,69.6798,193.564,111.282,13.9444,2.01094,0.672042,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
71,3524741,363.805,2682.52,1191.22,394.513,69.6798,194.466,111.395,13.9559,1.99415,0.666408,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
72,3574269,363.805,2682.52,1188.21,388.535,69.6798,194.937,111.506,13.9679,1.97751,0.660934,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
73,3623783,363.805,2682.52,1185.26,382.7,69.6798,195.094,111.615,13.9781,1.96109,0.655296,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
74,3673320,363.805,2682.52,1182.41,377.058,69.6798,195.098,111.721,13.9892,1.94507,0.649979,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
75,3722817,363.805,2682.52,1179.51,371.302,69.6798,195.313,111.824,13.9983,1.92915,0.644661,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
76,3772316,372.68,2568.53,1176.89,366.176,69.6798,195.491,111.928,14.0077,1.91365,0.639361,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
77,3821815,390.914,2594.52,1174.27,361.031,69.6798,195.631,112.028,14.017,1.89838,0.634222,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
78,3871276,390.914,2594.52,1171.63,355.806,69.6798,195.631,112.129,14.0259,1.88294,0.628955,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
79,3920718,392.69,2476.31,1168.98,350.594,69.6798,195.632,112.228,14.0346,1.86766,0.623867,170.635,79808.6,0.01,0.99,5,100000,10,0.01,-2,0.01,100,90
